3,0.467208594,0.711667299,3.91E-07,0.457537711,0.665093482,-0.038930263,0.431752145,0.62945962,-0.0570914,0.402815312,0.598065436,-0.071580127,0.380926877,0.563880026,-0.084446549,0.353112549,0.658608675,-0.038181137,0.295959592,0.64418751,-0.060333949,0.259895712,0.642381489,-0.072887205,0.228917271,0.642140746,-0.079943307,0.350483209,0.697358131,-0.030325204,0.296704262,0.741192102,-0.058601856,0.262489021,0.770704627,-0.073559485,0.232863307,0.791253269,-0.079040192,0.360844344,0.727518559,-0.025375979,0.35260877,0.767321706,-0.060761783,0.382753372,0.755950809,-0.065270931,0.402191073,0.738986611,-0.05741816,0.376072049,0.750065684,-0.023158353,0.365659148,0.779287398,-0.047793671,0.388899148,0.770025969,-0.045904465,0.40532735,0.752978921,-0.037081882,
3,0.466975152,0.717015624,3.99E-07,0.459767312,0.674196482,-0.045916751,0.435726285,0.63887769,-0.06629996,0.407824963,0.605860174,-0.081242897,0.384364873,0.569880128,-0.094075724,0.35396415,0.662414849,-0.04294074,0.296768188,0.645678997,-0.065547481,0.260232151,0.643188179,-0.078471109,0.2287938,0.643018842,-0.08572609,0.350279242,0.699168682,-0.030972134,0.29673332,0.740216255,-0.059181307,0.261981666,0.76856339,-0.073837154,0.231239274,0.790089071,-0.078876227,0.358883053,0.728553712,-0.022679729,0.35250178,0.7670753,-0.058844924,0.383905619,0.752716839,-0.064330868,0.401343673,0.733188272,-0.056858528,0.371116966,0.751507878,-0.017615927,0.362866104,0.780832946,-0.043980505,0.388380408,0.76982069,-0.043646302,0.404244632,0.751403451,-0.035578992,
3,0.463394284,0.716868639,4.07E-07,0.45751375,0.683571756,-0.046224892,0.433336467,0.653875053,-0.065808803,0.405125529,0.619654536,-0.079592913,0.382607788,0.58350867,-0.091083653,0.350925893,0.665896356,-0.040383127,0.295901775,0.651692867,-0.06135029,0.259310067,0.650751412,-0.074362338,0.227971807,0.650030732,-0.082187392,0.346485049,0.701479316,-0.027614187,0.292156845,0.737616003,-0.052336875,0.256337345,0.763371348,-0.065887913,0.225724727,0.779979229,-0.071047604,0.355221182,0.728982747,-0.018764224,0.34010905,0.768985748,-0.05256331,0.36911276,0.764992058,-0.058464359,0.388703972,0.751510561,-0.052106626,0.369164258,0.747977734,-0.013257128,0.357328385,0.778038621,-0.04019111,0.380831361,0.775298357,-0.041746028,0.398699105,0.76200223,-0.035152618,
3,0.459671855,0.718452692,4.29E-07,0.45487839,0.689308047,-0.048294,0.432311326,0.662048161,-0.069039397,0.406491846,0.628233612,-0.083225772,0.384388268,0.593089402,-0.095017314,0.350337952,0.669288456,-0.043924976,0.295761973,0.653911412,-0.066197693,0.259322613,0.651583374,-0.080091693,0.227927864,0.650584936,-0.08854074,0.344421476,0.701484203,-0.029672675,0.291274816,0.736706018,-0.055503596,0.255646944,0.761564732,-0.068896055,0.223567516,0.778698802,-0.073711425,0.351459175,0.726341784,-0.019483889,0.338326216,0.770042539,-0.054139785,0.368348271,0.762852669,-0.060286716,0.385826558,0.745387375,-0.05407412,0.363416195,0.742987692,-0.012794688,0.356553167,0.778096914,-0.041733805,0.382772058,0.77285701,-0.044811469,0.399692535,0.755355358,-0.039109942,
3,0.456393152,0.718975544,4.40E-07,0.450787604,0.691717327,-0.03927727,0.430304915,0.669911146,-0.059119202,0.40820998,0.642347336,-0.075011827,0.392456174,0.609076619,-0.088688657,0.35181424,0.667932093,-0.038704664,0.297123015,0.652285516,-0.061659418,0.261993796,0.648868918,-0.07554464,0.232422158,0.646809578,-0.08361046,0.345199764,0.700114548,-0.030623775,0.288813591,0.729657471,-0.057212759,0.251372665,0.751400232,-0.071522914,0.218888178,0.765697002,-0.076784216,0.351715118,0.725394726,-0.025750061,0.335750788,0.764098346,-0.060469482,0.362830162,0.760648549,-0.067110911,0.382934332,0.747544467,-0.060937032,0.36452812,0.743345022,-0.023639454,0.353660941,0.772557557,-0.051029291,0.376426607,0.770318329,-0.052750356,0.395785391,0.757884443,-0.046133537,
3,0.45430854,0.698654175,4.42E-07,0.448180199,0.675695956,-0.040397823,0.426207364,0.657272756,-0.060453724,0.402643979,0.632896185,-0.076452516,0.385700017,0.602094889,-0.090325303,0.349728733,0.663093567,-0.039380737,0.295550495,0.652381301,-0.063349515,0.260222465,0.652570784,-0.077905379,0.23063305,0.654706657,-0.086583681,0.345666945,0.695291817,-0.031073298,0.293335557,0.730178893,-0.059123859,0.25929451,0.755654037,-0.073830344,0.227917716,0.773802936,-0.079061955,0.354031056,0.718484759,-0.02615045,0.339821637,0.757631183,-0.062562741,0.365958095,0.748605132,-0.069602713,0.383001,0.731120884,-0.063494489,0.367902458,0.732343078,-0.024083422,0.360718042,0.760220945,-0.053609341,0.383029461,0.752512991,-0.056598604,0.39994365,0.736059248,-0.050676033,
3,0.463997066,0.710497737,3.97E-07,0.460603714,0.682515502,-0.039222814,0.43970564,0.661066413,-0.058167104,0.415627331,0.635242462,-0.072848655,0.39719975,0.603898227,-0.085416086,0.35970369,0.669835269,-0.039020903,0.306020617,0.65724504,-0.062179923,0.27106303,0.656503856,-0.076470897,0.241763204,0.657739401,-0.084888138,0.353426516,0.702761471,-0.030711548,0.300940335,0.736943364,-0.056974676,0.267308176,0.762713492,-0.070400156,0.23697558,0.781539023,-0.07502757,0.360071689,0.727299273,-0.025633201,0.34829548,0.765472472,-0.058997296,0.375190318,0.757612109,-0.063711241,0.393188268,0.742312491,-0.056671437,0.373301804,0.742371619,-0.023545833,0.366222143,0.772212029,-0.049574014,0.389017403,0.76673311,-0.050172053,0.406175911,0.752168655,-0.042955939,
3,0.468456417,0.708848178,3.68E-07,0.464218915,0.67209971,-0.038447239,0.441871762,0.643412709,-0.056030761,0.4172405,0.613451779,-0.069501743,0.400312304,0.57952112,-0.081471644,0.36412251,0.662096739,-0.037549172,0.310653955,0.64980787,-0.060014274,0.27564016,0.649257779,-0.07330931,0.245954916,0.650415719,-0.080899686,0.359130591,0.696998477,-0.028725609,0.308967561,0.734131813,-0.054628592,0.276447356,0.761804819,-0.067749754,0.246026978,0.782499731,-0.072034448,0.36616239,0.723379076,-0.023075115,0.358882517,0.763188601,-0.056381885,0.388082594,0.752300441,-0.061123196,0.404848605,0.734985411,-0.053912424,0.378962696,0.741220653,-0.020197675,0.37399438,0.771953821,-0.045316365,0.398580641,0.763245106,-0.045239657,0.413685709,0.745918095,-0.037616566,
3,0.477590501,0.706956625,3.47E-07,0.457519114,0.644682407,-0.043397725,0.423686683,0.603670299,-0.063893467,0.390413851,0.579484642,-0.079630502,0.359349132,0.553864539,-0.094687566,0.363562733,0.682763457,-0.048600066,0.307919443,0.691830456,-0.072896615,0.274161935,0.704838634,-0.086414039,0.245226905,0.71953392,-0.094282329,0.370133251,0.727392554,-0.038709145,0.33301422,0.794134617,-0.068601675,0.312841535,0.838928103,-0.082628079,0.294334948,0.875158846,-0.087384261,0.387102246,0.757313728,-0.031688221,0.389672577,0.790695786,-0.067345768,0.415971696,0.761599422,-0.071144246,0.427400023,0.73579824,-0.063335359,0.40667668,0.775295436,-0.027602775,0.40678072,0.802773476,-0.05309828,0.427749842,0.778535664,-0.051369086,0.43755722,0.752028286,-0.042804848,
3,0.477461904,0.718609571,2.65E-07,0.463411689,0.642256081,-0.03221881,0.428474903,0.583318591,-0.047395661,0.395718575,0.549259722,-0.060418922,0.3667382,0.517100036,-0.073320627,0.369707018,0.653954089,-0.040116139,0.317814469,0.649498165,-0.064009123,0.285594761,0.643826246,-0.078046456,0.257354289,0.644440174,-0.086583368,0.371247947,0.70559001,-0.037374016,0.34808737,0.743574023,-0.067513257,0.330461234,0.773501813,-0.082295902,0.310981363,0.803111255,-0.087691277,0.384943038,0.745732188,-0.037077729,0.410030603,0.75736624,-0.069720037,0.437402338,0.72674942,-0.074424043,0.450544417,0.702982247,-0.069008708,0.40677011,0.77326107,-0.039588656,0.430258006,0.777968466,-0.062704496,0.453312129,0.749779105,-0.063277014,0.466132581,0.721511126,-0.057337206,
3,0.478768229,0.763923466,3.24E-07,0.467665911,0.686454654,-0.02772563,0.431712598,0.624917865,-0.04030947,0.396504402,0.588841856,-0.05151936,0.368768007,0.558425486,-0.062629245,0.376877248,0.67846936,-0.035917703,0.324529678,0.66193372,-0.058556817,0.291523814,0.64907831,-0.071272604,0.263760269,0.640756667,-0.078286171,0.372235805,0.730515361,-0.034111325,0.350703806,0.738375247,-0.062586866,0.331436038,0.752463341,-0.075991452,0.313484251,0.766746938,-0.080386266,0.379240245,0.775942385,-0.034491953,0.404070526,0.76958406,-0.062916592,0.430609375,0.75217849,-0.065651469,0.447457373,0.739514828,-0.059765026,0.39639008,0.811956346,-0.037708189,0.422741175,0.805204213,-0.05562285,0.444062352,0.789363325,-0.055133801,0.457202971,0.774740219,-0.049244899,
3,0.484909862,0.771424174,2.60E-07,0.473151922,0.698513925,-0.016337639,0.438909054,0.640263557,-0.02547461,0.405786157,0.60631609,-0.035047524,0.381058097,0.576889873,-0.044568829,0.384005547,0.673043191,-0.028256912,0.336423993,0.647709072,-0.050278414,0.308618367,0.62618953,-0.063245222,0.284016252,0.608467638,-0.070884131,0.375613242,0.719749749,-0.031780902,0.356880128,0.706349611,-0.057786427,0.342759967,0.700747073,-0.069239169,0.32630676,0.700624406,-0.073395655,0.38089177,0.763523638,-0.036528509,0.403700799,0.748733997,-0.062000245,0.428728878,0.737631679,-0.062755905,0.442966908,0.733728647,-0.057219092,0.397879153,0.802270889,-0.043249547,0.423362195,0.786456525,-0.058481287,0.442721665,0.773589253,-0.056946911,0.452537894,0.767510653,-0.05167361,
3,0.498058766,0.79620707,4.60E-07,0.524518371,0.731802762,-0.022238655,0.534359574,0.658045232,-0.031943027,0.535351992,0.604329348,-0.042113196,0.537334621,0.56086421,-0.051422317,0.456666678,0.621672451,-0.014858239,0.436082214,0.556013703,-0.032311089,0.421789348,0.514898717,-0.043267291,0.409161061,0.480008811,-0.048586044,0.431184202,0.650449753,-0.016342446,0.388112545,0.601268768,-0.037514117,0.359504551,0.568603814,-0.051048569,0.334628105,0.541771293,-0.056307901,0.416218966,0.689772844,-0.02021892,0.410575449,0.670310915,-0.051496934,0.442788661,0.693313539,-0.055445421,0.462958932,0.711315632,-0.047187716,0.407493562,0.733576357,-0.025453905,0.400979519,0.710127234,-0.045700721,0.426353037,0.72326684,-0.040696949,0.44378072,0.736843944,-0.030051321,
3,0.487486899,0.820835114,5.92E-07,0.532852769,0.785015464,-0.032637149,0.56471324,0.730196893,-0.048927553,0.587058663,0.67947346,-0.06411425,0.607135534,0.636976659,-0.078264751,0.506202459,0.645620525,-0.02668781,0.510677338,0.568006873,-0.049852036,0.509702921,0.52104485,-0.064167567,0.506769598,0.479690969,-0.071903184,0.470058024,0.651196301,-0.024120061,0.438984156,0.581925094,-0.052391477,0.419018835,0.537893236,-0.069375336,0.401313305,0.499619246,-0.07619404,0.443025649,0.676541507,-0.024457885,0.43031767,0.666954517,-0.061579518,0.453038037,0.704611182,-0.067101613,0.46941185,0.730023026,-0.058812991,0.422028661,0.709991813,-0.026874585,0.413075,0.698347211,-0.051935155,0.432678014,0.724773228,-0.048580613,0.448669523,0.744425118,-0.038116723,
3,0.474650264,0.80227834,5.34E-07,0.520196497,0.782833517,-0.033535238,0.560135305,0.74403441,-0.049452674,0.592115045,0.703668177,-0.063764445,0.620371222,0.672049582,-0.076928049,0.524800181,0.639837444,-0.026642453,0.542750239,0.567597985,-0.049029779,0.550424933,0.52173245,-0.063140377,0.555643559,0.481055498,-0.071241848,0.490777016,0.634571373,-0.02320279,0.473060787,0.558419883,-0.050295338,0.45924294,0.509610057,-0.06591218,0.449046105,0.465185165,-0.072226159,0.461709678,0.650561452,-0.023125542,0.441951334,0.630332172,-0.05881751,0.450711131,0.672587097,-0.063611671,0.461936474,0.698792338,-0.055827908,0.436502099,0.67623812,-0.02535993,0.420055687,0.657647014,-0.050275236,0.431144297,0.68944037,-0.047743604,0.446136117,0.711759388,-0.038426373,
3,0.453924417,0.790490746,5.64E-07,0.47983101,0.774918258,-0.041901983,0.50453192,0.741945386,-0.062031627,0.535240769,0.708173215,-0.078189433,0.564304233,0.680494964,-0.092569843,0.496230274,0.632270515,-0.039087493,0.516403437,0.563075185,-0.063392483,0.525214493,0.517136097,-0.078225121,0.529429793,0.4750624,-0.08711385,0.464129299,0.622941673,-0.031164465,0.449948341,0.544992983,-0.060114935,0.43832925,0.494176984,-0.075732134,0.42842254,0.446534514,-0.081605256,0.438221425,0.639037788,-0.026600769,0.411792278,0.617092311,-0.064744867,0.418263584,0.660086989,-0.071377657,0.429679006,0.687383354,-0.064268731,0.419597507,0.667193472,-0.024778539,0.399244964,0.65625596,-0.054222099,0.406492114,0.689283848,-0.055389043,0.420046777,0.713236809,-0.04787739,
3,0.451076448,0.781023979,5.36E-07,0.478489518,0.765266359,-0.036469329,0.505059242,0.735425472,-0.055642121,0.53419733,0.704893172,-0.072516263,0.559124351,0.676139772,-0.087809995,0.494854629,0.626735687,-0.032690186,0.512929678,0.559031308,-0.057249315,0.520779788,0.514124751,-0.072632529,0.524922967,0.473641276,-0.081708729,0.462861419,0.618135512,-0.027807219,0.447669923,0.542731464,-0.057631455,0.435668766,0.493020743,-0.074192666,0.426350743,0.446332097,-0.080856688,0.436908752,0.631761968,-0.026145935,0.412277758,0.610940635,-0.063461527,0.417504847,0.653290451,-0.068595842,0.427615225,0.680378079,-0.060650945,0.416907191,0.655571461,-0.026983444,0.395655096,0.639265716,-0.05373871,0.402012169,0.67164427,-0.052486565,0.415019602,0.695238471,-0.043637142,
3,0.455573589,0.771699071,5.19E-07,0.485068262,0.758676767,-0.038675707,0.510834157,0.728344202,-0.057318583,0.538561881,0.694281161,-0.072826989,0.563863277,0.662926018,-0.08631289,0.498153985,0.618346274,-0.032775726,0.517472267,0.548867345,-0.055883352,0.525247753,0.504178941,-0.069943346,0.529357672,0.463548064,-0.078209907,0.468290776,0.610949576,-0.025925897,0.451774895,0.535865426,-0.055091221,0.439396054,0.486869335,-0.07099203,0.430547446,0.439816236,-0.077094153,0.443871647,0.625012219,-0.022568546,0.417945862,0.607741177,-0.059489422,0.424842298,0.649834812,-0.064640716,0.438062727,0.673282146,-0.056808796,0.424890399,0.647703052,-0.021855237,0.402379006,0.633470893,-0.048293583,0.410834283,0.666685581,-0.047193509,0.426839709,0.688329756,-0.038632199,
3,0.457312942,0.765364587,5.28E-07,0.484034032,0.754273593,-0.041508101,0.50841856,0.725836575,-0.061588917,0.536398232,0.694305658,-0.077642746,0.561380386,0.663396239,-0.091878302,0.499364227,0.617752552,-0.038986761,0.517727375,0.549400806,-0.063500226,0.52651906,0.504859567,-0.078253105,0.531976461,0.464014649,-0.086735599,0.470029622,0.608043969,-0.030775124,0.454997003,0.532424986,-0.060348552,0.444004744,0.482394159,-0.075856574,0.436232895,0.435609162,-0.081477419,0.44586271,0.620291233,-0.026086813,0.418934792,0.602308869,-0.064186737,0.423581362,0.646492362,-0.070102856,0.435186356,0.672517598,-0.062427267,0.427520931,0.641593337,-0.024117915,0.404310524,0.630377352,-0.052510258,0.410754561,0.665599823,-0.052715812,0.42528674,0.689832568,-0.044698913,
3,0.458193362,0.741538107,5.21E-07,0.472210646,0.728930831,-0.040284846,0.487627447,0.702305317,-0.05994546,0.51211071,0.674798727,-0.075781472,0.53286016,0.6465469,-0.089392714,0.493106395,0.593980074,-0.03581132,0.507155776,0.533202887,-0.059098415,0.512858689,0.490628481,-0.074356601,0.514969587,0.452116847,-0.083713859,0.465406299,0.58174181,-0.028130416,0.452273011,0.509387851,-0.054464519,0.442844987,0.459520847,-0.069119588,0.43600148,0.413425326,-0.075009204,0.443391144,0.594236076,-0.024057899,0.41497767,0.57393676,-0.05786331,0.41909194,0.61164856,-0.064000994,0.429971874,0.636346519,-0.057940513,0.428363621,0.619080842,-0.023060776,0.406668872,0.611356914,-0.049457088,0.412947744,0.640489101,-0.051176697,0.426151663,0.662293613,-0.045020986,
3,0.458857119,0.728288114,4.75E-07,0.468368828,0.716805339,-0.040528808,0.483110964,0.69033134,-0.059112273,0.506037354,0.66453898,-0.073684111,0.525927722,0.63909936,-0.08585874,0.492621839,0.582849801,-0.033770971,0.503937662,0.522131264,-0.053893644,0.507735968,0.481964082,-0.067113176,0.508852005,0.446280271,-0.075149298,0.4663243,0.572280049,-0.02514424,0.451691926,0.50039643,-0.048783414,0.441248059,0.45111379,-0.062907219,0.433855027,0.406603485,-0.068636172,0.446067095,0.583883226,-0.020260269,0.41821745,0.563994765,-0.053301908,0.421495318,0.600044727,-0.061908618,0.431987941,0.625309825,-0.057367861,0.432848245,0.605231583,-0.018322794,0.412511051,0.591427028,-0.044511884,0.415524602,0.619523704,-0.047873247,0.42607826,0.642990351,-0.043017372,
3,0.446837306,0.719384909,4.69E-07,0.457816601,0.710870326,-0.042538077,0.470484883,0.685284972,-0.062284026,0.488816768,0.658773661,-0.077695653,0.506293058,0.631641269,-0.090375237,0.4755629,0.580069125,-0.03498783,0.485423863,0.518234968,-0.056624763,0.487430155,0.478339612,-0.070582792,0.487804234,0.44315955,-0.078707114,0.451286465,0.570257604,-0.025910132,0.433383167,0.496482491,-0.050857682,0.424482763,0.448520839,-0.064691953,0.418751478,0.405523747,-0.069531798,0.433054417,0.580782235,-0.020966573,0.408487976,0.567382991,-0.055694304,0.417093277,0.607617915,-0.062680669,0.429638773,0.634107709,-0.056145325,0.421261579,0.599540055,-0.019166274,0.402544856,0.590439856,-0.045371633,0.408222437,0.620760977,-0.04664487,0.418505847,0.643793881,-0.040033296,
3,0.454045415,0.710420251,4.64E-07,0.461542457,0.704364359,-0.043888032,0.472002625,0.679099977,-0.063169494,0.489797682,0.651990294,-0.0773132,0.506999969,0.625073433,-0.088804245,0.47984919,0.573342144,-0.038162522,0.487632126,0.514124036,-0.058900967,0.488888055,0.475332648,-0.07184808,0.487493366,0.442198724,-0.079241827,0.455275178,0.561933994,-0.027759807,0.439317465,0.491414189,-0.051056292,0.428346783,0.444851428,-0.062896103,0.420164108,0.404073447,-0.066456266,0.436998338,0.5728091,-0.021520633,0.409312695,0.556168616,-0.05422594,0.41353327,0.593155026,-0.061185956,0.424755365,0.617688715,-0.055298168,0.426389545,0.592796803,-0.018604016,0.406489938,0.583653986,-0.044999968,0.409677565,0.611548722,-0.048136286,0.419539273,0.633309126,-0.042931855,
3,0.458084613,0.725658178,4.24E-07,0.474768907,0.713663161,-0.038449686,0.489801854,0.682587385,-0.056240343,0.507651985,0.648048282,-0.070203818,0.522913873,0.615489602,-0.08158765,0.480348676,0.579634607,-0.034877654,0.485724568,0.512061894,-0.056964573,0.484844565,0.469523311,-0.070405424,0.481595635,0.432594895,-0.078057021,0.453412592,0.575034857,-0.027060675,0.431104332,0.5055722,-0.054377273,0.415715396,0.459896773,-0.069176629,0.404228449,0.417900681,-0.074470915,0.43315208,0.588800609,-0.022492955,0.410026222,0.574610949,-0.057166204,0.420546949,0.612159073,-0.062328745,0.434801042,0.635420203,-0.054903854,0.419901371,0.610472381,-0.020625276,0.401579857,0.598139107,-0.046008911,0.410051525,0.627177536,-0.045530666,0.423241168,0.648367584,-0.037578203,
3,0.459476441,0.725578904,4.06E-07,0.485464454,0.699465036,-0.034883004,0.503334343,0.657971263,-0.051005911,0.516776621,0.615044892,-0.064433753,0.529809058,0.576494694,-0.076028772,0.46613884,0.569508255,-0.031138018,0.462997943,0.49889946,-0.05368223,0.456423253,0.455289066,-0.067195885,0.449142307,0.416683912,-0.075066887,0.4374955,0.574116826,-0.025851127,0.403259397,0.513968825,-0.053225182,0.379668236,0.476555526,-0.067710571,0.360484064,0.440126508,-0.073158674,0.418218672,0.595790267,-0.023833184,0.38936168,0.591563463,-0.058323748,0.405635148,0.626183748,-0.062741391,0.423345506,0.642238677,-0.05544709,0.404616654,0.624451995,-0.02431008,0.380356461,0.617942095,-0.049238887,0.395835072,0.643884659,-0.048132613,0.414845496,0.657234669,-0.040251963,
3,0.480546117,0.727693796,4.70E-07,0.516146719,0.682013154,-0.032074694,0.538367331,0.620509446,-0.04638049,0.551226616,0.567756891,-0.059503131,0.564284682,0.52512759,-0.071645498,0.467573285,0.555800855,-0.027244093,0.458703399,0.483088791,-0.049718328,0.45000869,0.437134057,-0.063630544,0.441000134,0.397925615,-0.071238145,0.435301811,0.574347079,-0.02511158,0.392049044,0.521805346,-0.053113062,0.363057613,0.485477,-0.069697551,0.338149041,0.453044564,-0.076262027,0.414547265,0.607560694,-0.025946043,0.400785923,0.605241954,-0.063017659,0.430364579,0.638334334,-0.068490185,0.451318353,0.659109712,-0.060268249,0.401358962,0.645723939,-0.028921634,0.389492482,0.637826502,-0.054085568,0.413347304,0.661253691,-0.051047739,0.432548434,0.677502215,-0.04084957,
3,0.490889907,0.735348582,4.94E-07,0.52316004,0.678821743,-0.025807433,0.540417731,0.607469797,-0.036273222,0.550333977,0.552507579,-0.046934683,0.561646283,0.508564651,-0.056774419,0.463384271,0.557496786,-0.017945437,0.448543578,0.485715032,-0.036808986,0.438649356,0.439749688,-0.048568971,0.429595858,0.401580691,-0.054568186,0.433490902,0.580968201,-0.018183205,0.391205758,0.530435503,-0.041133955,0.364047199,0.494405329,-0.05598129,0.340400457,0.464414835,-0.0619017,0.415097684,0.616848171,-0.021243913,0.409261584,0.613864303,-0.053693652,0.440600425,0.641289473,-0.059499968,0.461103797,0.659608841,-0.052388575,0.403907716,0.658326745,-0.026180841,0.399803787,0.651264429,-0.047925413,0.426462322,0.66787684,-0.045224141,0.44604376,0.680390179,-0.035943437,
3,0.502247691,0.743159354,4.20E-07,0.525898039,0.681388855,-0.013144542,0.527306139,0.602342188,-0.018646581,0.524442792,0.549008846,-0.026094083,0.526222408,0.508119941,-0.032331768,0.462712407,0.562191963,-0.014193455,0.438843697,0.491012812,-0.031427734,0.42716521,0.447198212,-0.040441941,0.415333778,0.41063273,-0.044825457,0.435761601,0.586062908,-0.019662876,0.415485919,0.52819401,-0.041024182,0.401766747,0.487358034,-0.050864063,0.386303753,0.455323905,-0.053463209,0.417457849,0.620817304,-0.027152685,0.441764683,0.603264153,-0.054079339,0.467977911,0.628574073,-0.056487679,0.478733242,0.650378585,-0.049428664,0.408943594,0.662559807,-0.036118429,0.438952595,0.65112704,-0.052767027,0.460662365,0.664012074,-0.051319413,0.467649192,0.675915778,-0.044940189,
3,0.509361148,0.752385616,3.65E-07,0.528236806,0.678991079,-0.007132652,0.520999372,0.598887503,-0.013198065,0.513696671,0.548577964,-0.022429008,0.509209931,0.506839991,-0.029610604,0.462494612,0.56458509,-0.013387309,0.437992513,0.498027921,-0.03329131,0.423236638,0.455827951,-0.044511486,0.407082677,0.419532061,-0.052266072,0.437752098,0.589241028,-0.024113005,0.425980181,0.530703366,-0.051486198,0.420373499,0.488578588,-0.063913263,0.410035193,0.452020258,-0.068968184,0.424305022,0.626115203,-0.036114872,0.464242548,0.601410508,-0.063822597,0.48830539,0.631037235,-0.062202003,0.490596026,0.653306723,-0.054567818,0.42452234,0.668088615,-0.049806822,0.466886431,0.653157949,-0.067501247,0.481737077,0.66999197,-0.065850891,0.474972665,0.682070076,-0.060951032,
3,0.55927819,0.721038222,4.86E-07,0.602174699,0.674187362,-0.018741032,0.632762432,0.60682267,-0.026890783,0.649550676,0.556423724,-0.036234226,0.662792265,0.5169909,-0.044466447,0.576953828,0.530628383,-0.016806889,0.57584095,0.451666534,-0.035190087,0.575218081,0.403363943,-0.04534217,0.573513806,0.362446874,-0.049635258,0.542469144,0.539294422,-0.019764284,0.533696175,0.470847279,-0.040640313,0.528142095,0.421794534,-0.052077208,0.52101028,0.380584121,-0.055547729,0.512730241,0.562717915,-0.024961593,0.529643774,0.555024862,-0.052803751,0.549570501,0.590515971,-0.056528892,0.558944762,0.616768062,-0.049380682,0.488953233,0.597142041,-0.031928521,0.510312259,0.595381856,-0.04919244,0.531579137,0.618812442,-0.046695933,0.542853773,0.636990607,-0.038573671,
3,0.557079494,0.721936524,4.82E-07,0.600295067,0.676766574,-0.019705629,0.631183565,0.611059785,-0.028340071,0.647706509,0.560659766,-0.038019788,0.660556138,0.520056665,-0.046401419,0.575941026,0.532927096,-0.016996464,0.574486017,0.454605758,-0.036188401,0.573951781,0.40666914,-0.0465644,0.571962833,0.36578393,-0.050948814,0.54162842,0.541077316,-0.019868726,0.531659961,0.473750293,-0.041808739,0.525705397,0.426953375,-0.053422742,0.517842054,0.38655889,-0.056631651,0.511837006,0.564642787,-0.025155233,0.529365897,0.560385942,-0.053831019,0.548713267,0.598547697,-0.056523785,0.557047009,0.623783171,-0.048315607,0.487998158,0.599025369,-0.032335348,0.508396566,0.600586295,-0.049166143,0.527385533,0.625567079,-0.045524746,0.535739899,0.64223963,-0.036616392,
3,0.55677712,0.71635437,4.51E-07,0.599911809,0.669755876,-0.0183527,0.630473077,0.603647351,-0.026338108,0.64704138,0.55412364,-0.035522103,0.660346687,0.515312433,-0.043713156,0.574573934,0.52618283,-0.015811337,0.574054956,0.448775947,-0.033556495,0.573322356,0.401654422,-0.04390109,0.571601391,0.361054838,-0.048811298,0.541061103,0.534622788,-0.018906048,0.531376481,0.467832386,-0.038465727,0.525072038,0.420296311,-0.049844313,0.517150104,0.379093438,-0.054141842,0.511773169,0.558306158,-0.024225522,0.524031758,0.546904027,-0.050052311,0.545054317,0.57997793,-0.052872907,0.555607319,0.604546845,-0.04624185,0.487637043,0.593222558,-0.031406533,0.503657281,0.587410212,-0.046608258,0.523401916,0.608286262,-0.043088067,0.533333957,0.625089347,-0.035172749,
3,0.55388093,0.711370587,4.81E-07,0.59601897,0.665573299,-0.019155264,0.627297044,0.599526942,-0.027444966,0.645258427,0.550858259,-0.036787804,0.657644272,0.51147157,-0.044831898,0.57192868,0.522297978,-0.015577793,0.571416199,0.444027424,-0.03353405,0.57153964,0.397280991,-0.043242838,0.570243835,0.35700053,-0.047322683,0.538496196,0.529752672,-0.018483529,0.527408361,0.459695041,-0.039093595,0.521532655,0.412707239,-0.050250173,0.51384604,0.37188068,-0.053403765,0.509234548,0.552558541,-0.023776796,0.524962127,0.545423627,-0.051405791,0.543161809,0.585778117,-0.053791042,0.550239325,0.612601101,-0.045639828,0.485267967,0.585728526,-0.030945566,0.504202843,0.585568786,-0.047143053,0.522250593,0.611438751,-0.043347754,0.529351532,0.628716588,-0.034562334,
3,0.541566491,0.704447031,5.01E-07,0.586441934,0.664013386,-0.022360105,0.621945024,0.601966858,-0.031220375,0.642096341,0.554261982,-0.040605593,0.658785939,0.516339004,-0.049061343,0.562587619,0.52105099,-0.013998845,0.566943109,0.445405453,-0.031238129,0.56859529,0.397093296,-0.04222586,0.568899572,0.356615007,-0.047623307,0.529417455,0.529078245,-0.015361809,0.509752274,0.457057327,-0.035393119,0.497475088,0.409472764,-0.048379913,0.48570767,0.368936121,-0.053373069,0.501777053,0.552518666,-0.019368293,0.501987278,0.535815299,-0.048326116,0.520224392,0.575829864,-0.051688362,0.530057669,0.602870822,-0.043927465,0.478100628,0.584689736,-0.025142165,0.47952795,0.567900658,-0.043602053,0.497060537,0.594521284,-0.038754139,0.507829964,0.614949822,-0.028669732,
